prefill_e2e_time,decode_time_execution_plus_preemption_normalized
0.0294068658080277,0.0111045542483557
0.0329487626505624,0.010903828119251
0.0321923801583352,0.0110069501750273
0.0257271698586407,0.0116081823509421
0.0430205383687507,0.0114984361845901
0.0361087150262449,0.0115458511163577
0.0314156196377837,0.0113143089010333
0.0233245953184564,0.0112979986184817
0.0297455316503771,0.0112744523545151
0.0324484175337147,0.0114424671946559
0.0363586016613055,0.0113945302528717
0.0482556325728751,0.0109967146407593
0.0325004061300546,0.0113238465257932
0.0345670842477261,0.0110723191923755
0.0474519174612453,0.0114630233605143
0.0318225756705601,0.0113518110253696
0.0406584602040993,0.0109699429607729
0.0460174715240384,0.010744665373956
0.0390589741876397,0.0113695998896235
0.0395423981778719,0.0108459614139385
0.0352635834644274,0.0111247073844223
0.0392878141010442,0.0110889506778723
0.0344451840833244,0.0110143276599306
0.0564409037382063,0.010626721220946
0.0356065250863935,0.0112457240870047
0.0237463664040546,0.0112515388368592
0.0233337928864898,0.0108723246182451
0.0505664049068173,0.0109859709903312
0.0223874148136076,0.0112080386311228
0.0457548666005607,0.0109542210908077
0.0280496261763403,0.0107877172628905
0.0412026534432641,0.0106472889843995
0.0359168341332178,0.0109700058056158
0.0341771327894377,0.0108313153913859
0.0397484653472304,0.0108451545213038
0.0268173595356415,0.0110072047633906
0.0388381025205717,0.0110537635422083
0.0367449584744576,0.0109824597848128
0.0358942364067047,0.0109280037941716
0.0397741806033309,0.0108117248625076
0.0249838572082126,0.0108219351666473
0.0384684578178848,0.01094182620742
0.0388772619243127,0.010932116251142
0.0203955135089586,0.0108428440374409
0.0439153007166623,0.01067207130639
0.0192608403726808,0.0107659508788752
0.0310910647813216,0.0111168580916236
0.0352901519206625,0.0108916283674265
0.0318911286979641,0.0106238949420991
0.0297401270976251,0.0107752401657174
0.0417082888378672,0.0108737109864084
0.0212603239722852,0.0108479185548022
0.0314746409498525,0.0108276415554891
0.0378522097745417,0.011307107664291
0.0292870051685554,0.0117583266847176
0.0284729444975369,0.0114454579181935
0.0298638145487188,0.0112955527891505
0.0287075099387834,0.011243499189431
0.040898184927073,0.0113016064530255
0.0419125424613184,0.0109319751042595
0.0379922322131278,0.0110402003715289
0.0477465092445754,0.0108547054846365
0.0620117608866053,0.0108792542226574
